Category,Longitude,Latitude,Serial_Num,Season,Name,ISO_time,Nature,wmo_wind,wmo_pres,year,month,day,hour,min
0,94.19999695,-17.29999924,2014105S10101,2014,JACK,4/22/2014 0:00, NR,40,995,2014,4,22,0,0
0,94.90000153,-17.5,2014105S10101,2014,JACK,4/22/2014 2:30, NR,40,-1,2014,4,22,2,30
0,95.19999695,-17.89999962,2014105S10101,2014,JACK,4/22/2014 6:00, NR,35,1002,2014,4,22,6,0
0,147,12.5,2014117N10145,2014,TAPAH,4/28/2014 0:00, TS,35,1002,2014,4,28,0,0
0,147.1999969,13.19999981,2014117N10145,2014,TAPAH,4/28/2014 6:00, TS,35,998,2014,4,28,6,0
0,147.3999939,14,2014117N10145,2014,TAPAH,4/28/2014 12:00, TS,40,994,2014,4,28,12,0
0,147.3999939,14.80000019,2014117N10145,2014,TAPAH,4/28/2014 18:00, TS,45,990,2014,4,28,18,0
0,147.3000031,15.60000038,2014117N10145,2014,TAPAH,4/29/2014 0:00, TS,50,985,2014,4,29,0,0
0,147.3999939,16.5,2014117N10145,2014,TAPAH,4/29/2014 6:00, TS,50,985,2014,4,29,6,0
0,147.5,17.20000076,2014117N10145,2014,TAPAH,4/29/2014 12:00, TS,50,985,2014,4,29,12,0
0,147.5,18,2014117N10145,2014,TAPAH,4/29/2014 18:00, TS,50,985,2014,4,29,18,0
0,147.3999939,18.70000076,2014117N10145,2014,TAPAH,4/30/2014 0:00, TS,50,985,2014,4,30,0,0
0,147.1999969,19.29999924,2014117N10145,2014,TAPAH,4/30/2014 6:00, TS,45,990,2014,4,30,6,0
0,146.8000031,19.79999924,2014117N10145,2014,TAPAH,4/30/2014 12:00, TS,40,996,2014,4,30,12,0
0,146.1000061,20.5,2014117N10145,2014,TAPAH,4/30/2014 18:00, TS,35,1002,2014,4,30,18,0
0,90.5,15.5,2014141N16091,2014,NOT NAMED,5/21/2014 3:00, NR,25,1004,2014,5,21,3,0
0,90.5,16,2014141N16091,2014,NOT NAMED,5/21/2014 6:00, NR,25,1004,2014,5,21,6,0
0,91,16.5,2014141N16091,2014,NOT NAMED,5/21/2014 12:00, NR,25,1002,2014,5,21,12,0
0,91,16.5,2014141N16091,2014,NOT NAMED,5/21/2014 18:00, NR,25,1002,2014,5,21,18,0
0,92,16.5,2014141N16091,2014,NOT NAMED,5/22/2014 0:00, NR,25,1000,2014,5,22,0,0
0,92,16.5,2014141N16091,2014,NOT NAMED,5/22/2014 3:00, NR,25,1000,2014,5,22,3,0
0,92.5,17,2014141N16091,2014,NOT NAMED,5/22/2014 6:00, NR,25,1000,2014,5,22,6,0
0,92,17.5,2014141N16091,2014,NOT NAMED,5/22/2014 12:00, NR,25,1000,2014,5,22,12,0
0,92,17.5,2014141N16091,2014,NOT NAMED,5/22/2014 18:00, NR,25,1000,2014,5,22,18,0
0,91,17,2014141N16091,2014,NOT NAMED,5/23/2014 0:00, NR,25,1000,2014,5,23,0,0
0,-106.4000015,10.10000038,2014142N10254,2014,AMANDA,5/22/2014 6:00, DS,25,1007,2014,5,22,6,0
0,-106.8000031,10.19999981,2014142N10254,2014,AMANDA,5/22/2014 12:00, DS,25,1007,2014,5,22,12,0
0,-107.1999969,10.30000019,2014142N10254,2014,AMANDA,5/22/2014 18:00, TS,25,1007,2014,5,22,18,0
0,-107.5999985,10.5,2014142N10254,2014,AMANDA,5/23/2014 0:00, TS,25,1007,2014,5,23,0,0
0,-108,10.69999981,2014142N10254,2014,AMANDA,5/23/2014 6:00, TS,30,1006,2014,5,23,6,0
0,-108.3000031,10.80000019,2014142N10254,2014,AMANDA,5/23/2014 12:00, TS,30,1006,2014,5,23,12,0
0,-108.5999985,10.89999962,2014142N10254,2014,AMANDA,5/23/2014 18:00, TS,35,1005,2014,5,23,18,0
0,-109,11,2014142N10254,2014,AMANDA,5/24/2014 0:00, TS,45,1002,2014,5,24,0,0
0,-109.4000015,11.10000038,2014142N10254,2014,AMANDA,5/24/2014 6:00, TS,55,996,2014,5,24,6,0
0,-112.1999969,14.89999962,2014142N10254,2014,AMANDA,5/28/2014 12:00, TS,55,996,2014,5,28,12,0
0,-111.8000031,15.69999981,2014142N10254,2014,AMANDA,5/28/2014 18:00, TS,50,999,2014,5,28,18,0
0,-111.5,16.10000038,2014142N10254,2014,AMANDA,5/29/2014 0:00, TS,45,1001,2014,5,29,0,0
0,-110.9000015,16.29999924,2014142N10254,2014,AMANDA,5/29/2014 6:00, TS,35,1003,2014,5,29,6,0
0,-110.1999969,16.20000076,2014142N10254,2014,AMANDA,5/29/2014 12:00, TS,30,1004,2014,5,29,12,0
0,-93.5,11.69999981,2014153N12267,2014,BORIS,6/1/2014 12:00, DS,20,1007,2014,6,1,12,0
0,-93.40000153,11.89999962,2014153N12267,2014,BORIS,6/1/2014 18:00, DS,20,1006,2014,6,1,18,0
0,-93.40000153,12.10000038,2014153N12267,2014,BORIS,6/2/2014 0:00, DS,25,1005,2014,6,2,0,0
0,-93.5,12.39999962,2014153N12267,2014,BORIS,6/2/2014 6:00, DS,25,1004,2014,6,2,6,0
0,-93.80000305,12.80000019,2014153N12267,2014,BORIS,6/2/2014 12:00, DS,25,1002,2014,6,2,12,0
0,-94.09999847,13.19999981,2014153N12267,2014,BORIS,6/2/2014 18:00, TS,25,1001,2014,6,2,18,0
0,-94.19999695,13.60000038,2014153N12267,2014,BORIS,6/3/2014 0:00, TS,30,1001,2014,6,3,0,0
0,-94.19999695,14,2014153N12267,2014,BORIS,6/3/2014 6:00, TS,30,1000,2014,6,3,6,0
0,-94.19999695,14.39999962,2014153N12267,2014,BORIS,6/3/2014 12:00, TS,35,999,2014,6,3,12,0
0,-94.09999847,14.89999962,2014153N12267,2014,BORIS,6/3/2014 18:00, TS,40,998,2014,6,3,18,0
0,-94,15.30000019,2014153N12267,2014,BORIS,6/4/2014 0:00, TS,35,1000,2014,6,4,0,0
0,-94,15.60000038,2014153N12267,2014,BORIS,6/4/2014 6:00, TS,30,1002,2014,6,4,6,0
0,-94.09999847,15.80000019,2014153N12267,2014,BORIS,6/4/2014 12:00, TS,25,1004,2014,6,4,12,0
0,-94.30000305,15.89999962,2014153N12267,2014,BORIS,6/4/2014 18:00, DS,20,1006,2014,6,4,18,0
0,68.5,15.5,2014159N12068,2014,NANAUK,6/10/2014 9:00, NR,25,998,2014,6,10,9,0
0,68,16,2014159N12068,2014,NANAUK,6/10/2014 12:00, NR,25,996,2014,6,10,12,0
0,67.5,16.5,2014159N12068,2014,NANAUK,6/10/2014 18:00, NR,30,994,2014,6,10,18,0
0,67.19999695,16.5,2014159N12068,2014,NANAUK,6/11/2014 0:00, NR,35,992,2014,6,11,0,0
0,67,16.70000076,2014159N12068,2014,NANAUK,6/11/2014 3:00, NR,35,992,2014,6,11,3,0
0,66.69999695,16.89999962,2014159N12068,2014,NANAUK,6/11/2014 6:00, NR,45,990,2014,6,11,6,0
0,66.5,17,2014159N12068,2014,NANAUK,6/11/2014 9:00, NR,45,990,2014,6,11,9,0
0,66.19999695,17.29999924,2014159N12068,2014,NANAUK,6/11/2014 12:00, NR,45,988,2014,6,11,12,0
0,66,17.5,2014159N12068,2014,NANAUK,6/11/2014 15:00, NR,45,988,2014,6,11,15,0
0,65.80000305,17.5,2014159N12068,2014,NANAUK,6/11/2014 18:00, NR,45,988,2014,6,11,18,0
0,65.69999695,17.5,2014159N12068,2014,NANAUK,6/11/2014 21:00, NR,45,988,2014,6,11,21,0
0,65.30000305,17.79999924,2014159N12068,2014,NANAUK,6/12/2014 0:00, NR,45,986,2014,6,12,0,0
0,65,18,2014159N12068,2014,NANAUK,6/12/2014 3:00, NR,45,986,2014,6,12,3,0
0,64.69999695,18.10000038,2014159N12068,2014,NANAUK,6/12/2014 6:00, NR,45,986,2014,6,12,6,0
0,64.30000305,18.29999924,2014159N12068,2014,NANAUK,6/12/2014 9:00, NR,45,988,2014,6,12,9,0
0,63.90000153,18.29999924,2014159N12068,2014,NANAUK,6/12/2014 12:00, NR,45,988,2014,6,12,12,0
0,63.59999847,18.29999924,2014159N12068,2014,NANAUK,6/12/2014 15:00, NR,45,988,2014,6,12,15,0
0,63.40000153,18.29999924,2014159N12068,2014,NANAUK,6/12/2014 18:00, NR,45,988,2014,6,12,18,0
0,63.29999924,18.39999962,2014159N12068,2014,NANAUK,6/12/2014 21:00, NR,45,988,2014,6,12,21,0
0,62.90000153,18.39999962,2014159N12068,2014,NANAUK,6/13/2014 0:00, NR,45,988,2014,6,13,0,0
0,62.70000076,18.70000076,2014159N12068,2014,NANAUK,6/13/2014 3:00, NR,45,990,2014,6,13,3,0
0,62.59999847,19,2014159N12068,2014,NANAUK,6/13/2014 6:00, NR,40,992,2014,6,13,6,0
0,62.5,19.5,2014159N12068,2014,NANAUK,6/13/2014 9:00, NR,30,994,2014,6,13,9,0
0,62.40000153,19.79999924,2014159N12068,2014,NANAUK,6/13/2014 12:00, NR,25,996,2014,6,13,12,0
0,62,20,2014159N12068,2014,NANAUK,6/13/2014 18:00, NR,25,996,2014,6,13,18,0
0,62,20.5,2014159N12068,2014,NANAUK,6/14/2014 0:00, NR,25,996,2014,6,14,0,0
0,-101.3000031,14.80000019,2014160N15259,2014,CRISTINA,6/9/2014 0:00, DS,25,1007,2014,6,9,0,0
0,-101.4000015,15,2014160N15259,2014,CRISTINA,6/9/2014 6:00, DS,25,1007,2014,6,9,6,0
0,-101.5,15.19999981,2014160N15259,2014,CRISTINA,6/9/2014 12:00, TS,30,1006,2014,6,9,12,0
0,-101.5999985,15.39999962,2014160N15259,2014,CRISTINA,6/9/2014 18:00, TS,30,1006,2014,6,9,18,0
0,-101.8000031,15.60000038,2014160N15259,2014,CRISTINA,6/10/2014 0:00, TS,30,1006,2014,6,10,0,0
0,-102.1999969,15.5,2014160N15259,2014,CRISTINA,6/10/2014 6:00, TS,35,1005,2014,6,10,6,0
0,-102.5999985,15.39999962,2014160N15259,2014,CRISTINA,6/10/2014 12:00, TS,40,1003,2014,6,10,12,0
0,-103,15.30000019,2014160N15259,2014,CRISTINA,6/10/2014 18:00, TS,45,1001,2014,6,10,18,0
0,-103.4000015,15.30000019,2014160N15259,2014,CRISTINA,6/11/2014 0:00, TS,55,996,2014,6,11,0,0
0,-111.1999969,19.29999924,2014160N15259,2014,CRISTINA,6/14/2014 12:00, TS,60,990,2014,6,14,12,0
0,-111.5999985,19.5,2014160N15259,2014,CRISTINA,6/14/2014 18:00, TS,50,997,2014,6,14,18,0
0,-112,19.70000076,2014160N15259,2014,CRISTINA,6/15/2014 0:00, TS,40,1002,2014,6,15,0,0
0,-112.5,19.89999962,2014160N15259,2014,CRISTINA,6/15/2014 6:00, DS,35,1003,2014,6,15,6,0
0,-113,20.10000038,2014160N15259,2014,CRISTINA,6/15/2014 12:00, DS,30,1004,2014,6,15,12,0
0,-113.5,20.39999962,2014160N15259,2014,CRISTINA,6/15/2014 18:00, DS,30,1005,2014,6,15,18,0
0,-114.0999985,20.70000076,2014160N15259,2014,CRISTINA,6/16/2014 0:00, DS,30,1005,2014,6,16,0,0
0,-114.8000031,21.10000038,2014160N15259,2014,CRISTINA,6/16/2014 6:00, DS,30,1005,2014,6,16,6,0
0,-115.5999985,21.60000038,2014160N15259,2014,CRISTINA,6/16/2014 12:00, DS,25,1005,2014,6,16,12,0
0,-116.4000015,22.10000038,2014160N15259,2014,CRISTINA,6/16/2014 18:00, DS,25,1005,2014,6,16,18,0
0,-116.9000015,22.5,2014160N15259,2014,CRISTINA,6/17/2014 0:00, DS,20,1006,2014,6,17,0,0
0,-117.1999969,22.70000076,2014160N15259,2014,CRISTINA,6/17/2014 6:00, DS,20,1006,2014,6,17,6,0
0,-117.5999985,22.79999924,2014160N15259,2014,CRISTINA,6/17/2014 12:00, DS,15,1007,2014,6,17,12,0
0,-117.8000031,23,2014160N15259,2014,CRISTINA,6/17/2014 18:00, DS,15,1007,2014,6,17,18,0
0,-117.5,23.10000038,2014160N15259,2014,CRISTINA,6/18/2014 0:00, DS,15,1008,2014,6,18,0,0
0,-117.1999969,23,2014160N15259,2014,CRISTINA,6/18/2014 6:00, DS,15,1009,2014,6,18,6,0
0,-117,22.79999924,2014160N15259,2014,CRISTINA,6/18/2014 12:00, DS,15,1010,2014,6,18,12,0
0,-116.8000031,22.5,2014160N15259,2014,CRISTINA,6/18/2014 18:00, DS,15,1010,2014,6,18,18,0
0,-116.5999985,22.20000076,2014160N15259,2014,CRISTINA,6/19/2014 0:00, DS,15,1010,2014,6,19,0,0
0,125.9000015,23.39999962,2014160N21120,2014,MITAG,6/11/2014 0:00, TS,35,996,2014,6,11,0,0
0,128.1000061,24,2014160N21120,2014,MITAG,6/11/2014 6:00, TS,40,994,2014,6,11,6,0
0,130.1000061,25.60000038,2014160N21120,2014,MITAG,6/11/2014 12:00, TS,40,994,2014,6,11,12,0
0,132.5,27.20000076,2014160N21120,2014,MITAG,6/11/2014 18:00, TS,40,994,2014,6,11,18,0
0,63.40000153,18.29999924,2014164N18063,2014,NOT NAMED,6/12/2014 18:00, NR,45,988,2014,6,12,18,0
0,63.29999924,18.39999962,2014164N18063,2014,NOT NAMED,6/12/2014 21:00, NR,45,988,2014,6,12,21,0
0,62.90000153,18.39999962,2014164N18063,2014,NOT NAMED,6/13/2014 0:00, NR,45,988,2014,6,13,0,0
0,62.70000076,18.70000076,2014164N18063,2014,NOT NAMED,6/13/2014 3:00, NR,45,990,2014,6,13,3,0
0,62.59999847,19,2014164N18063,2014,NOT NAMED,6/13/2014 6:00, NR,40,992,2014,6,13,6,0
0,62.5,19.5,2014164N18063,2014,NOT NAMED,6/13/2014 9:00, NR,30,994,2014,6,13,9,0
0,62.40000153,19.79999924,2014164N18063,2014,NOT NAMED,6/13/2014 12:00, NR,25,996,2014,6,13,12,0
0,62,20,2014164N18063,2014,NOT NAMED,6/13/2014 18:00, NR,25,996,2014,6,13,18,0
0,62,20.5,2014164N18063,2014,NOT NAMED,6/14/2014 0:00, NR,25,996,2014,6,14,0,0
0,117,20.60000038,2014164N19116,2014,HAGIBIS,6/14/2014 0:00, TS,35,996,2014,6,14,0,0
0,116.6999969,20.89999962,2014164N19116,2014,HAGIBIS,6/14/2014 6:00, TS,35,996,2014,6,14,6,0
0,116.9000015,21.20000076,2014164N19116,2014,HAGIBIS,6/14/2014 12:00, TS,35,996,2014,6,14,12,0
0,116.9000015,21.60000038,2014164N19116,2014,HAGIBIS,6/14/2014 18:00, TS,35,996,2014,6,14,18,0
0,116.6999969,22,2014164N19116,2014,HAGIBIS,6/15/2014 0:00, TS,35,996,2014,6,15,0,0
0,116.4000015,22.70000076,2014164N19116,2014,HAGIBIS,6/15/2014 6:00, TS,35,996,2014,6,15,6,0
0,116.4000015,23,2014164N19116,2014,HAGIBIS,6/15/2014 12:00, TS,35,996,2014,6,15,12,0
0,122.5999985,27.39999962,2014164N19116,2014,HAGIBIS,6/17/2014 0:00, TS,40,998,2014,6,17,0,0
0,125.6999969,28.5,2014164N19116,2014,HAGIBIS,6/17/2014 6:00, TS,40,996,2014,6,17,6,0
0,-105.5,14.19999981,2014180N14255,2014,DOUGLAS,6/28/2014 18:00, TS,30,1006,2014,6,28,18,0
0,-106.9000015,14.69999981,2014180N14255,2014,DOUGLAS,6/29/2014 0:00, TS,30,1006,2014,6,29,0,0
0,-108.3000031,15.30000019,2014180N14255,2014,DOUGLAS,6/29/2014 6:00, TS,30,1006,2014,6,29,6,0
0,-109.8000031,15.80000019,2014180N14255,2014,DOUGLAS,6/29/2014 12:00, TS,30,1005,2014,6,29,12,0
0,-111.0999985,16,2014180N14255,2014,DOUGLAS,6/29/2014 18:00, TS,30,1005,2014,6,29,18,0
0,-112.1999969,16.29999924,2014180N14255,2014,DOUGLAS,6/30/2014 0:00, TS,35,1003,2014,6,30,0,0
0,-113,16.70000076,2014180N14255,2014,DOUGLAS,6/30/2014 6:00, TS,35,1003,2014,6,30,6,0
0,-113.6999969,17.20000076,2014180N14255,2014,DOUGLAS,6/30/2014 12:00, TS,35,1003,2014,6,30,12,0
0,-114.1999969,17.70000076,2014180N14255,2014,DOUGLAS,6/30/2014 18:00, TS,35,1003,2014,6,30,18,0
0,-114.6999969,18.20000076,2014180N14255,2014,DOUGLAS,7/1/2014 0:00, TS,40,1001,2014,7,1,0,0
0,-115.0999985,18.60000038,2014180N14255,2014,DOUGLAS,7/1/2014 6:00, TS,40,1001,2014,7,1,6,0
0,-115.5,18.89999962,2014180N14255,2014,DOUGLAS,7/1/2014 12:00, TS,40,1001,2014,7,1,12,0
0,-115.6999969,19.10000038,2014180N14255,2014,DOUGLAS,7/1/2014 18:00, TS,45,999,2014,7,1,18,0
0,-115.8000031,19.29999924,2014180N14255,2014,DOUGLAS,7/2/2014 0:00, TS,45,1000,2014,7,2,0,0
0,-115.9000015,19.5,2014180N14255,2014,DOUGLAS,7/2/2014 6:00, TS,40,1001,2014,7,2,6,0
0,-116,19.70000076,2014180N14255,2014,DOUGLAS,7/2/2014 12:00, TS,40,1002,2014,7,2,12,0
0,-116.0999985,19.89999962,2014180N14255,2014,DOUGLAS,7/2/2014 18:00, TS,40,1002,2014,7,2,18,0
0,-116.1999969,20,2014180N14255,2014,DOUGLAS,7/3/2014 0:00, TS,35,1004,2014,7,3,0,0
0,-116.3000031,20.10000038,2014180N14255,2014,DOUGLAS,7/3/2014 6:00, TS,35,1004,2014,7,3,6,0
0,-116.4000015,20.20000076,2014180N14255,2014,DOUGLAS,7/3/2014 12:00, TS,35,1004,2014,7,3,12,0
0,-116.5999985,20.39999962,2014180N14255,2014,DOUGLAS,7/3/2014 18:00, TS,35,1006,2014,7,3,18,0
0,-116.9000015,20.70000076,2014180N14255,2014,DOUGLAS,7/4/2014 0:00, TS,35,1006,2014,7,4,0,0
0,-117.3000031,21.10000038,2014180N14255,2014,DOUGLAS,7/4/2014 6:00, TS,35,1006,2014,7,4,6,0
0,-117.8000031,21.39999962,2014180N14255,2014,DOUGLAS,7/4/2014 12:00, TS,35,1006,2014,7,4,12,0
0,-118.3000031,21.70000076,2014180N14255,2014,DOUGLAS,7/4/2014 18:00, TS,35,1006,2014,7,4,18,0
0,-118.8000031,22.20000076,2014180N14255,2014,DOUGLAS,7/5/2014 0:00, TS,35,1006,2014,7,5,0,0
0,-119.3000031,22.79999924,2014180N14255,2014,DOUGLAS,7/5/2014 6:00, DS,30,1008,2014,7,5,6,0
0,-119.8000031,23.39999962,2014180N14255,2014,DOUGLAS,7/5/2014 12:00, DS,30,1008,2014,7,5,12,0
0,-120.5999985,24.20000076,2014180N14255,2014,DOUGLAS,7/5/2014 18:00, DS,25,1008,2014,7,5,18,0
0,-121.5,24.79999924,2014180N14255,2014,DOUGLAS,7/6/2014 0:00, DS,25,1008,2014,7,6,0,0
0,-122.1999969,25.29999924,2014180N14255,2014,DOUGLAS,7/6/2014 6:00, DS,25,1008,2014,7,6,6,0
0,-122.8000031,25.79999924,2014180N14255,2014,DOUGLAS,7/6/2014 12:00, DS,25,1008,2014,7,6,12,0
0,-123.5,26.20000076,2014180N14255,2014,DOUGLAS,7/6/2014 18:00, DS,25,1008,2014,7,6,18,0
0,-124.0999985,26.5,2014180N14255,2014,DOUGLAS,7/7/2014 0:00, DS,25,1008,2014,7,7,0,0
0,-124.5999985,26.70000076,2014180N14255,2014,DOUGLAS,7/7/2014 6:00, DS,20,1009,2014,7,7,6,0
0,-125,26.79999924,2014180N14255,2014,DOUGLAS,7/7/2014 12:00, DS,20,1009,2014,7,7,12,0
0,-125.4000015,26.89999962,2014180N14255,2014,DOUGLAS,7/7/2014 18:00, DS,20,1009,2014,7,7,18,0
0,-125.8000031,26.89999962,2014180N14255,2014,DOUGLAS,7/8/2014 0:00, DS,20,1009,2014,7,8,0,0
0,-126.0999985,26.89999962,2014180N14255,2014,DOUGLAS,7/8/2014 6:00, DS,20,1009,2014,7,8,6,0
0,-126.3000031,26.89999962,2014180N14255,2014,DOUGLAS,7/8/2014 12:00, DS,20,1009,2014,7,8,12,0
0,-126.5,26.89999962,2014180N14255,2014,DOUGLAS,7/8/2014 18:00, DS,20,1009,2014,7,8,18,0
0,-126.5999985,26.89999962,2014180N14255,2014,DOUGLAS,7/9/2014 0:00, DS,15,1009,2014,7,9,0,0
0,-78.19999695,32,2014180N32282,2014,ARTHUR,6/28/2014 18:00, DS,20,1017,2014,6,28,18,0
0,-77.80000305,31.20000076,2014180N32282,2014,ARTHUR,6/29/2014 0:00, DS,20,1017,2014,6,29,0,0
0,-77.40000153,30.5,2014180N32282,2014,ARTHUR,6/29/2014 6:00, DS,20,1017,2014,6,29,6,0
0,-77.19999695,30,2014180N32282,2014,ARTHUR,6/29/2014 12:00, DS,20,1016,2014,6,29,12,0
0,-77.19999695,29.70000076,2014180N32282,2014,ARTHUR,6/29/2014 18:00, DS,25,1015,2014,6,29,18,0
0,-77.5,29.5,2014180N32282,2014,ARTHUR,6/30/2014 0:00, DS,25,1014,2014,6,30,0,0
0,-78,29.20000076,2014180N32282,2014,ARTHUR,6/30/2014 6:00, DS,25,1013,2014,6,30,6,0
0,-78.40000153,28.70000076,2014180N32282,2014,ARTHUR,6/30/2014 12:00, DS,25,1011,2014,6,30,12,0
0,-78.69999695,28.10000038,2014180N32282,2014,ARTHUR,6/30/2014 18:00, DS,30,1010,2014,6,30,18,0
0,-78.90000153,27.70000076,2014180N32282,2014,ARTHUR,7/1/2014 0:00, TS,30,1008,2014,7,1,0,0
0,-79.09999847,27.5,2014180N32282,2014,ARTHUR,7/1/2014 6:00, TS,30,1007,2014,7,1,6,0
0,-79.19999695,27.5,2014180N32282,2014,ARTHUR,7/1/2014 12:00, TS,35,1005,2014,7,1,12,0
0,-79.30000305,27.70000076,2014180N32282,2014,ARTHUR,7/1/2014 18:00, TS,40,1003,2014,7,1,18,0
0,-79.19999695,27.89999962,2014180N32282,2014,ARTHUR,7/2/2014 0:00, TS,45,999,2014,7,2,0,0
0,-79.09999847,28.20000076,2014180N32282,2014,ARTHUR,7/2/2014 6:00, TS,50,995,2014,7,2,6,0
0,-79,28.70000076,2014180N32282,2014,ARTHUR,7/2/2014 12:00, TS,55,995,2014,7,2,12,0
0,-79.09999847,29.39999962,2014180N32282,2014,ARTHUR,7/2/2014 18:00, TS,60,994,2014,7,2,18,0
0,-67.59999847,42.29999924,2014180N32282,2014,ARTHUR,7/5/2014 6:00, TS,60,981,2014,7,5,6,0
0,-66.5,44.09999847,2014180N32282,2014,ARTHUR,7/5/2014 12:00, ET,60,982,2014,7,5,12,0
0,-65.30000305,45.90000153,2014180N32282,2014,ARTHUR,7/5/2014 18:00, ET,55,980,2014,7,5,18,0
0,-64,47.09999847,2014180N32282,2014,ARTHUR,7/6/2014 0:00, ET,50,981,2014,7,6,0,0
0,-62.40000153,47.59999847,2014180N32282,2014,ARTHUR,7/6/2014 6:00, ET,45,982,2014,7,6,6,0
0,-60.20000076,48.5,2014180N32282,2014,ARTHUR,7/6/2014 12:00, ET,40,986,2014,7,6,12,0
0,-58.09999847,50.29999924,2014180N32282,2014,ARTHUR,7/6/2014 18:00, ET,35,989,2014,7,6,18,0
0,-56.40000153,52.29999924,2014180N32282,2014,ARTHUR,7/7/2014 0:00, ET,35,988,2014,7,7,0,0
0,-55.40000153,54.20000076,2014180N32282,2014,ARTHUR,7/7/2014 6:00, ET,35,985,2014,7,7,6,0
0,-54.70000076,56,2014180N32282,2014,ARTHUR,7/7/2014 12:00, ET,35,984,2014,7,7,12,0
0,-54.20000076,57.29999924,2014180N32282,2014,ARTHUR,7/7/2014 18:00, ET,40,985,2014,7,7,18,0
0,-54.09999847,58.09999847,2014180N32282,2014,ARTHUR,7/8/2014 0:00, ET,45,988,2014,7,8,0,0
0,-54.70000076,58.90000153,2014180N32282,2014,ARTHUR,7/8/2014 6:00, ET,40,991,2014,7,8,6,0
0,-56.09999847,59.40000153,2014180N32282,2014,ARTHUR,7/8/2014 12:00, ET,35,993,2014,7,8,12,0
0,-57,60,2014180N32282,2014,ARTHUR,7/8/2014 18:00, ET,30,995,2014,7,8,18,0
0,-56.70000076,60.29999924,2014180N32282,2014,ARTHUR,7/9/2014 0:00, ET,30,997,2014,7,9,0,0
0,-56.20000076,60.09999847,2014180N32282,2014,ARTHUR,7/9/2014 6:00, ET,25,1001,2014,7,9,6,0
0,-55.70000076,59.79999924,2014180N32282,2014,ARTHUR,7/9/2014 12:00, ET,25,1005,2014,7,9,12,0
0,-55,59.5,2014180N32282,2014,ARTHUR,7/9/2014 18:00, ET,25,1008,2014,7,9,18,0
0,-103,17,2014181N17257,2014,ELIDA,6/30/2014 6:00, TS,45,1004,2014,6,30,6,0
0,-103.4000015,17.10000038,2014181N17257,2014,ELIDA,6/30/2014 12:00, TS,45,1002,2014,6,30,12,0
0,-104.0999985,17.29999924,2014181N17257,2014,ELIDA,6/30/2014 18:00, TS,45,1003,2014,6,30,18,0
0,-104.4000015,17.5,2014181N17257,2014,ELIDA,7/1/2014 0:00, TS,45,1003,2014,7,1,0,0
0,-104.3000031,17.5,2014181N17257,2014,ELIDA,7/1/2014 6:00, TS,45,1003,2014,7,1,6,0
0,-104.1999969,17.39999962,2014181N17257,2014,ELIDA,7/1/2014 12:00, TS,40,1004,2014,7,1,12,0
0,-104,17.29999924,2014181N17257,2014,ELIDA,7/1/2014 18:00, TS,35,1005,2014,7,1,18,0
0,-103.5999985,17.10000038,2014181N17257,2014,ELIDA,7/2/2014 0:00, TS,30,1007,2014,7,2,0,0
0,-103.0999985,17,2014181N17257,2014,ELIDA,7/2/2014 6:00, DS,25,1008,2014,7,2,6,0
0,-102.5999985,16.89999962,2014181N17257,2014,ELIDA,7/2/2014 12:00, DS,25,1009,2014,7,2,12,0
0,-102.4000015,16.89999962,2014181N17257,2014,ELIDA,7/2/2014 18:00, DS,20,1010,2014,7,2,18,0
0,143.3000031,11.39999962,2014184N08147,2014,NEOGURI,7/3/2014 18:00, TS,35,1000,2014,7,3,18,0
0,142.6000061,12,2014184N08147,2014,NEOGURI,7/4/2014 0:00, TS,40,996,2014,7,4,0,0
0,141.3000031,13,2014184N08147,2014,NEOGURI,7/4/2014 6:00, TS,45,990,2014,7,4,6,0
0,126.9000015,31.39999962,2014184N08147,2014,NEOGURI,7/9/2014 6:00, TS,60,970,2014,7,9,6,0
0,127.0999985,31.60000038,2014184N08147,2014,NEOGURI,7/9/2014 9:00, TS,55,970,2014,7,9,9,0
0,127.5999985,31.70000076,2014184N08147,2014,NEOGURI,7/9/2014 12:00, TS,55,970,2014,7,9,12,0
0,128.5,31.79999924,2014184N08147,2014,NEOGURI,7/9/2014 15:00, TS,50,975,2014,7,9,15,0
0,129.1999969,32.09999847,2014184N08147,2014,NEOGURI,7/9/2014 18:00, TS,50,975,2014,7,9,18,0
0,130,32.09999847,2014184N08147,2014,NEOGURI,7/9/2014 21:00, TS,50,980,2014,7,9,21,0
0,131.5,32.09999847,2014184N08147,2014,NEOGURI,7/10/2014 0:00, TS,50,985,2014,7,10,0,0
0,132.8999939,32.40000153,2014184N08147,2014,NEOGURI,7/10/2014 3:00, TS,50,985,2014,7,10,3,0
0,134.3000031,33,2014184N08147,2014,NEOGURI,7/10/2014 6:00, TS,50,985,2014,7,10,6,0
0,135.3000031,33.5,2014184N08147,2014,NEOGURI,7/10/2014 9:00, TS,50,985,2014,7,10,9,0
0,136.8000031,33.79999924,2014184N08147,2014,NEOGURI,7/10/2014 12:00, TS,50,990,2014,7,10,12,0
0,137.6999969,34.09999847,2014184N08147,2014,NEOGURI,7/10/2014 15:00, TS,45,990,2014,7,10,15,0
0,138.5,34.59999847,2014184N08147,2014,NEOGURI,7/10/2014 17:00, TS,45,990,2014,7,10,17,0
