Category,Longitude,Latitude,Serial_Num,Season,Name,ISO_time,Nature,wmo_wind,wmo_pres,year,month,day,hour,min
0,-106.8000031,10.10000038,2012135N10255,2012,ALETTA,5/14/2012 18:00, TS,30,1006,2012,5,14,18,0
0,-107.5,10.39999962,2012135N10255,2012,ALETTA,5/15/2012 0:00, TS,35,1004,2012,5,15,0,0
0,-108.3000031,10.69999981,2012135N10255,2012,ALETTA,5/15/2012 6:00, TS,35,1003,2012,5,15,6,0
0,-109.0999985,10.89999962,2012135N10255,2012,ALETTA,5/15/2012 12:00, TS,40,1002,2012,5,15,12,0
0,-109.9000015,11.10000038,2012135N10255,2012,ALETTA,5/15/2012 18:00, TS,45,1001,2012,5,15,18,0
0,-110.6999969,11.30000019,2012135N10255,2012,ALETTA,5/16/2012 0:00, TS,45,1000,2012,5,16,0,0
0,-111.5,11.39999962,2012135N10255,2012,ALETTA,5/16/2012 6:00, TS,45,1000,2012,5,16,6,0
0,-112.3000031,11.39999962,2012135N10255,2012,ALETTA,5/16/2012 12:00, TS,45,1001,2012,5,16,12,0
0,-113.0999985,11.39999962,2012135N10255,2012,ALETTA,5/16/2012 18:00, TS,40,1002,2012,5,16,18,0
0,-113.9000015,11.5,2012135N10255,2012,ALETTA,5/17/2012 0:00, TS,35,1003,2012,5,17,0,0
0,-114.5,11.60000038,2012135N10255,2012,ALETTA,5/17/2012 6:00, TS,30,1004,2012,5,17,6,0
0,-114.8000031,12.10000038,2012135N10255,2012,ALETTA,5/17/2012 12:00, TS,30,1005,2012,5,17,12,0
0,-114.6999969,12.69999981,2012135N10255,2012,ALETTA,5/17/2012 18:00, TS,30,1005,2012,5,17,18,0
0,-114.4000015,13.30000019,2012135N10255,2012,ALETTA,5/18/2012 0:00, TS,30,1005,2012,5,18,0,0
0,-114.0999985,13.69999981,2012135N10255,2012,ALETTA,5/18/2012 6:00, TS,30,1005,2012,5,18,6,0
0,-113.9000015,14,2012135N10255,2012,ALETTA,5/18/2012 12:00, TS,30,1006,2012,5,18,12,0
0,-113.5999985,14.30000019,2012135N10255,2012,ALETTA,5/18/2012 18:00, TS,30,1006,2012,5,18,18,0
0,-113.3000031,14.5,2012135N10255,2012,ALETTA,5/19/2012 0:00, TS,25,1006,2012,5,19,0,0
0,-113,14.69999981,2012135N10255,2012,ALETTA,5/19/2012 6:00, DS,25,1006,2012,5,19,6,0
0,-112.5999985,14.69999981,2012135N10255,2012,ALETTA,5/19/2012 12:00, DS,25,1006,2012,5,19,12,0
0,-112.3000031,14.5,2012135N10255,2012,ALETTA,5/19/2012 18:00, DS,25,1007,2012,5,19,18,0
0,-112.0999985,14,2012135N10255,2012,ALETTA,5/20/2012 0:00, DS,25,1007,2012,5,20,0,0
0,-77,33.09999847,2012140N33283,2012,ALBERTO,5/19/2012 0:00, DS,25,1010,2012,5,19,0,0
0,-77.09999847,32.79999924,2012140N33283,2012,ALBERTO,5/19/2012 6:00, TS,30,1008,2012,5,19,6,0
0,-77.30000305,32.5,2012140N33283,2012,ALBERTO,5/19/2012 12:00, TS,40,1005,2012,5,19,12,0
0,-77.59999847,32.29999924,2012140N33283,2012,ALBERTO,5/19/2012 18:00, TS,45,997,2012,5,19,18,0
0,-78.09999847,32.09999847,2012140N33283,2012,ALBERTO,5/20/2012 0:00, TS,50,995,2012,5,20,0,0
0,-78.69999695,31.89999962,2012140N33283,2012,ALBERTO,5/20/2012 6:00, TS,45,998,2012,5,20,6,0
0,-79.5,31.5,2012140N33283,2012,ALBERTO,5/20/2012 12:00, TS,40,1000,2012,5,20,12,0
0,-79.90000153,31.10000038,2012140N33283,2012,ALBERTO,5/20/2012 18:00, TS,40,1005,2012,5,20,18,0
0,-80.09999847,30.70000076,2012140N33283,2012,ALBERTO,5/21/2012 0:00, TS,35,1007,2012,5,21,0,0
0,-79.80000305,30.39999962,2012140N33283,2012,ALBERTO,5/21/2012 6:00, TS,35,1007,2012,5,21,6,0
0,-79.09999847,30.39999962,2012140N33283,2012,ALBERTO,5/21/2012 12:00, TS,35,1007,2012,5,21,12,0
0,-78.30000305,30.5,2012140N33283,2012,ALBERTO,5/21/2012 18:00, TS,35,1006,2012,5,21,18,0
0,-77.09999847,30.70000076,2012140N33283,2012,ALBERTO,5/22/2012 0:00, TS,35,1007,2012,5,22,0,0
0,-76.09999847,31.5,2012140N33283,2012,ALBERTO,5/22/2012 6:00, TS,35,1007,2012,5,22,6,0
0,-74.69999695,32.5,2012140N33283,2012,ALBERTO,5/22/2012 12:00, DS,30,1008,2012,5,22,12,0
0,-73.40000153,33.40000153,2012140N33283,2012,ALBERTO,5/22/2012 18:00, DS,30,1008,2012,5,22,18,0
0,-71.90000153,34.09999847,2012140N33283,2012,ALBERTO,5/23/2012 0:00, DS,25,1010,2012,5,23,0,0
0,-70.09999847,34.90000153,2012140N33283,2012,ALBERTO,5/23/2012 6:00, DS,25,1011,2012,5,23,6,0
0,-67.90000153,35.5,2012140N33283,2012,ALBERTO,5/23/2012 12:00, DS,25,1012,2012,5,23,12,0
0,-66,35.90000153,2012140N33283,2012,ALBERTO,5/23/2012 18:00, DS,25,1012,2012,5,23,18,0
0,129.8000031,26.60000038,2012215N23146,2012,HAIKUI,8/4/2012 21:00, TS,45,985,2012,8,4,21,0
0,73.5,-20.29999924,2011361S09095,2012,BENILDE,1/2/2012 12:00, TS,57,983,2012,1,2,12,0
0,73.30000305,-20.89999962,2011361S09095,2012,BENILDE,1/2/2012 18:00, TS,55,984,2012,1,2,18,0
0,73.09999847,-21.39999962,2011361S09095,2012,BENILDE,1/3/2012 0:00, TS,50,986,2012,1,3,0,0
0,73.09999847,-21.60000038,2011361S09095,2012,BENILDE,1/3/2012 6:00, TS,45,988,2012,1,3,6,0
0,73.40000153,-21.89999962,2011361S09095,2012,BENILDE,1/3/2012 12:00, TS,45,988,2012,1,3,12,0
0,73.5,-21.70000076,2011361S09095,2012,BENILDE,1/3/2012 18:00, TS,40,992,2012,1,3,18,0
0,73.90000153,-21.60000038,2011361S09095,2012,BENILDE,1/4/2012 0:00, TS,35,995,2012,1,4,0,0
0,74.69999695,-21.89999962,2011361S09095,2012,BENILDE,1/4/2012 6:00, ET,35,996,2012,1,4,6,0
0,75.09999847,-22.79999924,2011361S09095,2012,BENILDE,1/4/2012 12:00, ET,35,997,2012,1,4,12,0
0,75,-23.10000038,2011361S09095,2012,BENILDE,1/4/2012 18:00, ET,35,997,2012,1,4,18,0
0,74.80000305,-23.39999962,2011361S09095,2012,BENILDE,1/5/2012 0:00, ET,40,996,2012,1,5,0,0
0,74.59999847,-24,2011361S09095,2012,BENILDE,1/5/2012 6:00, ET,40,996,2012,1,5,6,0
0,74.09999847,-24.79999924,2011361S09095,2012,BENILDE,1/5/2012 12:00, ET,40,996,2012,1,5,12,0
0,73.30000305,-25.20000076,2011361S09095,2012,BENILDE,1/5/2012 18:00, ET,35,997,2012,1,5,18,0
0,73,-25.60000038,2011361S09095,2012,BENILDE,1/6/2012 0:00, ET,35,997,2012,1,6,0,0
0,72.69999695,-26.5,2011361S09095,2012,BENILDE,1/6/2012 6:00, ET,35,997,2012,1,6,6,0
0,72.59999847,-26.79999924,2011361S09095,2012,BENILDE,1/6/2012 12:00, ET,35,997,2012,1,6,12,0
0,72.40000153,-26.70000076,2011361S09095,2012,BENILDE,1/6/2012 18:00, ET,35,997,2012,1,6,18,0
0,72.69999695,-27.39999962,2011361S09095,2012,BENILDE,1/7/2012 0:00, ET,30,998,2012,1,7,0,0
0,73.19999695,-28.29999924,2011361S09095,2012,BENILDE,1/7/2012 6:00, ET,30,998,2012,1,7,6,0
0,73.19999695,-28.70000076,2011361S09095,2012,BENILDE,1/7/2012 12:00, ET,30,998,2012,1,7,12,0
0,73.30000305,-28.79999924,2011361S09095,2012,BENILDE,1/7/2012 18:00, ET,25,999,2012,1,7,18,0
0,73.69999695,-29.29999924,2011361S09095,2012,BENILDE,1/8/2012 0:00, ET,25,999,2012,1,8,0,0
0,74.30000305,-29.89999962,2011361S09095,2012,BENILDE,1/8/2012 6:00, ET,25,999,2012,1,8,6,0
0,74.90000153,-30.79999924,2011361S09095,2012,BENILDE,1/8/2012 12:00, ET,25,999,2012,1,8,12,0
0,75.69999695,-32.20000076,2011361S09095,2012,BENILDE,1/8/2012 18:00, ET,25,999,2012,1,8,18,0
0,77.09999847,-34.70000076,2011361S09095,2012,BENILDE,1/9/2012 0:00, TS,25,1000,2012,1,9,0,0
0,42.59999847,-15.39999962,2012006S15043,2012,CHANDA,1/5/2012 12:00, TS,20,1008,2012,1,5,12,0
0,42.40000153,-15.80000019,2012006S15043,2012,CHANDA,1/5/2012 18:00, TS,20,1008,2012,1,5,18,0
0,41.90000153,-16,2012006S15043,2012,CHANDA,1/6/2012 0:00, TS,20,1007,2012,1,6,0,0
0,41.20000076,-16.20000076,2012006S15043,2012,CHANDA,1/6/2012 6:00, TS,20,1006,2012,1,6,6,0
0,40.79999924,-16.29999924,2012006S15043,2012,CHANDA,1/6/2012 12:00, TS,20,1005,2012,1,6,12,0
0,40.79999924,-16.60000038,2012006S15043,2012,CHANDA,1/6/2012 18:00, TS,23,1004,2012,1,6,18,0
0,40.79999924,-17,2012006S15043,2012,CHANDA,1/7/2012 0:00, TS,23,1004,2012,1,7,0,0
0,40.79999924,-17.5,2012006S15043,2012,CHANDA,1/7/2012 6:00, TS,23,1004,2012,1,7,6,0
0,41,-18,2012006S15043,2012,CHANDA,1/7/2012 12:00, TS,25,1003,2012,1,7,12,0
0,41.09999847,-18.20000076,2012006S15043,2012,CHANDA,1/7/2012 18:00, TS,27,1002,2012,1,7,18,0
0,41.59999847,-18.39999962,2012006S15043,2012,CHANDA,1/8/2012 0:00, TS,30,999,2012,1,8,0,0
0,43,-19,2012006S15043,2012,CHANDA,1/8/2012 6:00, TS,40,992,2012,1,8,6,0
0,43.59999847,-19.70000076,2012006S15043,2012,CHANDA,1/8/2012 12:00, TS,37,994,2012,1,8,12,0
0,43.70000076,-20.29999924,2012006S15043,2012,CHANDA,1/8/2012 18:00, TS,35,995,2012,1,8,18,0
0,43.59999847,-21.10000038,2012006S15043,2012,CHANDA,1/9/2012 0:00, TS,30,997,2012,1,9,0,0
0,43.5,-21.60000038,2012006S15043,2012,CHANDA,1/9/2012 6:00, TS,25,998,2012,1,9,6,0
0,43.79999924,-22.10000038,2012006S15043,2012,CHANDA,1/9/2012 12:00, NR,25,999,2012,1,9,12,0
0,117.8000031,-12.10000038,2012009S12118,2012,HEIDI,1/9/2012 6:00, NR,25,1004,2012,1,9,6,0
0,119.0999985,-13.19999981,2012009S12118,2012,HEIDI,1/9/2012 12:00, NR,25,-1,2012,1,9,12,0
0,119.4000015,-13.60000038,2012009S12118,2012,HEIDI,1/9/2012 18:00, NR,25,-1,2012,1,9,18,0
0,119.3000031,-14.5,2012009S12118,2012,HEIDI,1/10/2012 0:00, NR,25,1002,2012,1,10,0,0
0,119.3000031,-15.39999962,2012009S12118,2012,HEIDI,1/10/2012 6:00, NR,25,1002,2012,1,10,6,0
0,119.3799973,-15.98999977,2012009S12118,2012,HEIDI,1/10/2012 9:00, NR,30,1000,2012,1,10,9,0
0,119.3799973,-16.53000069,2012009S12118,2012,HEIDI,1/10/2012 12:00, NR,40,994,2012,1,10,12,0
0,119.3899994,-16.98999977,2012009S12118,2012,HEIDI,1/10/2012 15:00, NR,40,995,2012,1,10,15,0
0,119.4000015,-17.10000038,2012009S12118,2012,HEIDI,1/10/2012 15:45, NR,40,994,2012,1,10,15,45
0,119.3899994,-17.43000031,2012009S12118,2012,HEIDI,1/10/2012 18:00, NR,40,993,2012,1,10,18,0
0,119.4000015,-17.68000031,2012009S12118,2012,HEIDI,1/10/2012 20:00, NR,43,989,2012,1,10,20,0
0,119.4000015,-17.82999992,2012009S12118,2012,HEIDI,1/10/2012 21:00, NR,45,988,2012,1,10,21,0
0,119.4000015,-17.95000076,2012009S12118,2012,HEIDI,1/10/2012 21:37, NR,45,988,2012,1,10,21,37
0,119.3499985,-18.39999962,2012009S12118,2012,HEIDI,1/11/2012 0:00, NR,45,990,2012,1,11,0,0
0,119.0999985,-18.75,2012009S12118,2012,HEIDI,1/11/2012 3:00, NR,50,986,2012,1,11,3,0
0,119,-19.10000038,2012009S12118,2012,HEIDI,1/11/2012 6:00, NR,50,986,2012,1,11,6,0
0,118.9000015,-19.29999924,2012009S12118,2012,HEIDI,1/11/2012 9:00, NR,60,986,2012,1,11,9,0
0,118.9000015,-19.29999924,2012009S12118,2012,HEIDI,1/11/2012 10:00, NR,60,975,2012,1,11,10,0
0,118.9000015,-19.39999962,2012009S12118,2012,HEIDI,1/11/2012 11:00, NR,60,975,2012,1,11,11,0
0,118.9000015,-19.5,2012009S12118,2012,HEIDI,1/11/2012 12:00, NR,60,975,2012,1,11,12,0
0,118.6999969,-20.39999962,2012009S12118,2012,HEIDI,1/11/2012 21:00, NR,60,975,2012,1,11,21,0
0,118.6999969,-20.5,2012009S12118,2012,HEIDI,1/11/2012 22:00, NR,60,975,2012,1,11,22,0
0,118.5999985,-20.60000038,2012009S12118,2012,HEIDI,1/11/2012 23:00, NR,50,978,2012,1,11,23,0
0,118.5999985,-20.70000076,2012009S12118,2012,HEIDI,1/12/2012 0:00, NR,50,982,2012,1,12,0,0
0,118.5,-20.79999924,2012009S12118,2012,HEIDI,1/12/2012 1:00, NR,45,985,2012,1,12,1,0
0,118.5,-20.89999962,2012009S12118,2012,HEIDI,1/12/2012 2:00, NR,45,985,2012,1,12,2,0
0,118.4000015,-21,2012009S12118,2012,HEIDI,1/12/2012 3:00, NR,45,988,2012,1,12,3,0
0,118.4000015,-21.10000038,2012009S12118,2012,HEIDI,1/12/2012 4:00, NR,45,990,2012,1,12,4,0
0,118.4000015,-21.25,2012009S12118,2012,HEIDI,1/12/2012 5:00, NR,40,990,2012,1,12,5,0
0,118.4000015,-21.39999962,2012009S12118,2012,HEIDI,1/12/2012 6:00, NR,40,990,2012,1,12,6,0
0,118.3000031,-21.79999924,2012009S12118,2012,HEIDI,1/12/2012 9:00, NR,40,990,2012,1,12,9,0
0,118.3000031,-22.10000038,2012009S12118,2012,HEIDI,1/12/2012 12:00, NR,35,991,2012,1,12,12,0
0,118.1999969,-22.60000038,2012009S12118,2012,HEIDI,1/12/2012 15:00, NR,30,996,2012,1,12,15,0
0,118,-23.10000038,2012009S12118,2012,HEIDI,1/12/2012 18:00, NR,30,996,2012,1,12,18,0
0,117.6999969,-24.20000076,2012009S12118,2012,HEIDI,1/13/2012 0:00, NR,25,998,2012,1,13,0,0
0,117.5500031,-24.95000076,2012009S12118,2012,HEIDI,1/13/2012 6:00, NR,25,998,2012,1,13,6,0
0,117.5,-25.20000076,2012009S12118,2012,HEIDI,1/13/2012 8:00, NR,25,998,2012,1,13,8,0
0,48.59999847,-23.5,2012010S24049,2012,DANDO,1/10/2012 6:00, SS,30,1004,2012,1,10,6,0
0,49.40000153,-23.60000038,2012010S24049,2012,DANDO,1/10/2012 12:00, SS,30,1002,2012,1,10,12,0
0,50.29999924,-23.70000076,2012010S24049,2012,DANDO,1/10/2012 18:00, SS,33,1000,2012,1,10,18,0
0,51.29999924,-24.20000076,2012010S24049,2012,DANDO,1/11/2012 0:00, SS,33,1000,2012,1,11,0,0
0,52.70000076,-24.70000076,2012010S24049,2012,DANDO,1/11/2012 6:00, SS,33,1000,2012,1,11,6,0
0,53.5,-25,2012010S24049,2012,DANDO,1/11/2012 12:00, SS,35,997,2012,1,11,12,0
0,53.79999924,-25.5,2012010S24049,2012,DANDO,1/11/2012 18:00, SS,40,995,2012,1,11,18,0
0,53.29999924,-25.70000076,2012010S24049,2012,DANDO,1/12/2012 0:00, SS,40,995,2012,1,12,0,0
0,53.09999847,-25.60000038,2012010S24049,2012,DANDO,1/12/2012 6:00, SS,33,999,2012,1,12,6,0
0,52.79999924,-25.39999962,2012010S24049,2012,DANDO,1/12/2012 12:00, SS,30,1000,2012,1,12,12,0
0,52.09999847,-24.79999924,2012010S24049,2012,DANDO,1/12/2012 18:00, SS,30,1000,2012,1,12,18,0
0,51.20000076,-24.5,2012010S24049,2012,DANDO,1/13/2012 0:00, SS,30,1000,2012,1,13,0,0
0,50.40000153,-24.29999924,2012010S24049,2012,DANDO,1/13/2012 6:00, SS,30,1000,2012,1,13,6,0
0,49.20000076,-24.39999962,2012010S24049,2012,DANDO,1/13/2012 12:00, SS,30,1000,2012,1,13,12,0
0,48.59999847,-24.5,2012010S24049,2012,DANDO,1/13/2012 18:00, SS,30,1001,2012,1,13,18,0
0,47.59999847,-24.60000038,2012010S24049,2012,DANDO,1/14/2012 0:00, SS,30,1002,2012,1,14,0,0
0,46.79999924,-25.29999924,2012010S24049,2012,DANDO,1/14/2012 6:00, SS,33,1003,2012,1,14,6,0
0,45.59999847,-25.79999924,2012010S24049,2012,DANDO,1/14/2012 12:00, SS,35,1002,2012,1,14,12,0
0,43.79999924,-26.39999962,2012010S24049,2012,DANDO,1/14/2012 18:00, SS,35,1001,2012,1,14,18,0
0,42.20000076,-27,2012010S24049,2012,DANDO,1/15/2012 0:00, SS,35,1000,2012,1,15,0,0
0,40.20000076,-27.29999924,2012010S24049,2012,DANDO,1/15/2012 6:00, SS,35,1000,2012,1,15,6,0
0,38.79999924,-27.29999924,2012010S24049,2012,DANDO,1/15/2012 12:00, SS,35,1000,2012,1,15,12,0
0,37.5,-26.70000076,2012010S24049,2012,DANDO,1/15/2012 18:00, SS,38,997,2012,1,15,18,0
0,36.29999924,-26,2012010S24049,2012,DANDO,1/16/2012 0:00, SS,40,995,2012,1,16,0,0
0,35,-25.10000038,2012010S24049,2012,DANDO,1/16/2012 6:00, SS,45,992,2012,1,16,6,0
0,34.20000076,-24.5,2012010S24049,2012,DANDO,1/16/2012 12:00, NR,40,995,2012,1,16,12,0
0,74,-10.30000019,2012017S10074,2012,ETHEL,1/17/2012 6:00, TS,15,1005,2012,1,17,6,0
0,73.80000305,-11,2012017S10074,2012,ETHEL,1/17/2012 12:00, TS,15,1005,2012,1,17,12,0
0,73.30000305,-11.69999981,2012017S10074,2012,ETHEL,1/17/2012 18:00, TS,15,1005,2012,1,17,18,0
0,72.5,-12.30000019,2012017S10074,2012,ETHEL,1/18/2012 0:00, TS,20,1003,2012,1,18,0,0
0,71,-12.89999962,2012017S10074,2012,ETHEL,1/18/2012 6:00, TS,20,1003,2012,1,18,6,0
0,69.80000305,-13.30000019,2012017S10074,2012,ETHEL,1/18/2012 12:00, TS,25,1000,2012,1,18,12,0
0,68.5,-13.80000019,2012017S10074,2012,ETHEL,1/18/2012 18:00, TS,30,998,2012,1,18,18,0
0,67.69999695,-14.30000019,2012017S10074,2012,ETHEL,1/19/2012 0:00, TS,35,995,2012,1,19,0,0
0,67,-15,2012017S10074,2012,ETHEL,1/19/2012 6:00, TS,40,992,2012,1,19,6,0
0,66.40000153,-16.10000038,2012017S10074,2012,ETHEL,1/19/2012 12:00, TS,45,988,2012,1,19,12,0
0,65.80000305,-17.29999924,2012017S10074,2012,ETHEL,1/19/2012 18:00, TS,50,983,2012,1,19,18,0
0,64.90000153,-17.89999962,2012017S10074,2012,ETHEL,1/20/2012 0:00, TS,50,982,2012,1,20,0,0
0,64.90000153,-18.29999924,2012017S10074,2012,ETHEL,1/20/2012 6:00, TS,55,975,2012,1,20,6,0
0,64.69999695,-19.20000076,2012017S10074,2012,ETHEL,1/20/2012 12:00, TS,57,972,2012,1,20,12,0
0,64.19999695,-20,2012017S10074,2012,ETHEL,1/20/2012 18:00, TS,57,972,2012,1,20,18,0
0,64,-20.70000076,2012017S10074,2012,ETHEL,1/21/2012 0:00, TS,57,972,2012,1,21,0,0
0,63.79999924,-21.5,2012017S10074,2012,ETHEL,1/21/2012 6:00, TS,55,975,2012,1,21,6,0
0,63.79999924,-22.39999962,2012017S10074,2012,ETHEL,1/21/2012 12:00, TS,52,980,2012,1,21,12,0
0,64,-23.39999962,2012017S10074,2012,ETHEL,1/21/2012 18:00, TS,50,985,2012,1,21,18,0
0,64.19999695,-24.70000076,2012017S10074,2012,ETHEL,1/22/2012 0:00, TS,50,985,2012,1,22,0,0
0,64.69999695,-26.29999924,2012017S10074,2012,ETHEL,1/22/2012 6:00, ET,50,985,2012,1,22,6,0
0,65.19999695,-27.70000076,2012017S10074,2012,ETHEL,1/22/2012 12:00, ET,45,988,2012,1,22,12,0
0,65.90000153,-29.39999962,2012017S10074,2012,ETHEL,1/22/2012 18:00, ET,45,988,2012,1,22,18,0
0,66.59999847,-30.5,2012017S10074,2012,ETHEL,1/23/2012 0:00, ET,45,0,2012,1,23,0,0
0,68.30000305,-31.79999924,2012017S10074,2012,ETHEL,1/23/2012 6:00, ET,50,0,2012,1,23,6,0
0,71.30000305,-33.20000076,2012017S10074,2012,ETHEL,1/23/2012 12:00, ET,50,0,2012,1,23,12,0
0,75.59999847,-34.5,2012017S10074,2012,ETHEL,1/23/2012 18:00, ET,50,0,2012,1,23,18,0
0,81.80000305,-37,2012017S10074,2012,ETHEL,1/24/2012 0:00, ET,50,0,2012,1,24,0,0
0,41,-16,2012018S16041,2012,FUNSO,1/17/2012 12:00, TS,20,1005,2012,1,17,12,0
0,41,-16.10000038,2012018S16041,2012,FUNSO,1/17/2012 18:00, TS,20,1005,2012,1,17,18,0
0,40.90000153,-16.20000076,2012018S16041,2012,FUNSO,1/18/2012 0:00, TS,20,1005,2012,1,18,0,0
0,41.09999847,-16.39999962,2012018S16041,2012,FUNSO,1/18/2012 6:00, TS,20,1004,2012,1,18,6,0
0,41.5,-16.70000076,2012018S16041,2012,FUNSO,1/18/2012 12:00, TS,25,1003,2012,1,18,12,0
0,41.40000153,-17,2012018S16041,2012,FUNSO,1/18/2012 18:00, TS,25,1003,2012,1,18,18,0
0,41.29999924,-17.60000038,2012018S16041,2012,FUNSO,1/19/2012 0:00, TS,27,1001,2012,1,19,0,0
0,40.59999847,-17.70000076,2012018S16041,2012,FUNSO,1/19/2012 6:00, TS,30,998,2012,1,19,6,0
0,40.40000153,-18.10000038,2012018S16041,2012,FUNSO,1/19/2012 12:00, TS,37,994,2012,1,19,12,0
0,39.90000153,-18.10000038,2012018S16041,2012,FUNSO,1/19/2012 18:00, TS,45,988,2012,1,19,18,0
0,38.20000076,-17.79999924,2012018S16041,2012,FUNSO,1/22/2012 0:00, TS,60,980,2012,1,22,0,0
0,38.40000153,-17.70000076,2012018S16041,2012,FUNSO,1/22/2012 6:00, TS,60,980,2012,1,22,6,0
0,38.70000076,-17.70000076,2012018S16041,2012,FUNSO,1/22/2012 12:00, TS,60,980,2012,1,22,12,0
0,39,-17.70000076,2012018S16041,2012,FUNSO,1/22/2012 18:00, TS,60,980,2012,1,22,18,0
0,41.20000076,-28.29999924,2012018S16041,2012,FUNSO,1/28/2012 6:00, TS,55,975,2012,1,28,6,0
0,42.20000076,-29.60000038,2012018S16041,2012,FUNSO,1/28/2012 12:00, ET,50,977,2012,1,28,12,0
0,43.09999847,-30.89999962,2012018S16041,2012,FUNSO,1/28/2012 18:00, ET,50,976,2012,1,28,18,0
0,44.29999924,-32.20000076,2012018S16041,2012,FUNSO,1/29/2012 0:00, ET,55,973,2012,1,29,0,0
0,45.5,-33.09999847,2012018S16041,2012,FUNSO,1/29/2012 6:00, ET,55,973,2012,1,29,6,0
0,46.59999847,-33.59999847,2012018S16041,2012,FUNSO,1/29/2012 12:00, ET,55,973,2012,1,29,12,0
0,48.70000076,-33.70000076,2012018S16041,2012,FUNSO,1/29/2012 18:00, ET,50,976,2012,1,29,18,0
0,50.29999924,-34.29999924,2012018S16041,2012,FUNSO,1/30/2012 0:00, ET,45,979,2012,1,30,0,0
0,50.90000153,-34.79999924,2012018S16041,2012,FUNSO,1/30/2012 6:00, ET,40,983,2012,1,30,6,0
0,51,-34.90000153,2012018S16041,2012,FUNSO,1/30/2012 12:00, ET,35,989,2012,1,30,12,0
0,51,-34.90000153,2012018S16041,2012,FUNSO,1/30/2012 18:00, ET,32,995,2012,1,30,18,0
0,51.09999847,-35.20000076,2012018S16041,2012,FUNSO,1/31/2012 0:00, TS,30,1000,2012,1,31,0,0
0,51.40000153,-35.59999847,2012018S16041,2012,FUNSO,1/31/2012 6:00, TS,28,1002,2012,1,31,6,0
0,52,-35.90000153,2012018S16041,2012,FUNSO,1/31/2012 12:00, TS,25,1004,2012,1,31,12,0
0,52.29999924,-36,2012018S16041,2012,FUNSO,1/31/2012 18:00, TS,25,1006,2012,1,31,18,0
0,52.90000153,-36.20000076,2012018S16041,2012,FUNSO,2/1/2012 0:00, TS,25,1007,2012,2,1,0,0
0,53.70000076,-36.29999924,2012018S16041,2012,FUNSO,2/1/2012 6:00, TS,23,1008,2012,2,1,6,0
0,54.40000153,-36.29999924,2012018S16041,2012,FUNSO,2/1/2012 12:00, TS,20,1009,2012,2,1,12,0
0,55.40000153,-36,2012018S16041,2012,FUNSO,2/1/2012 18:00, TS,20,1010,2012,2,1,18,0
0,116,-15,2012023S13117,2012,IGGY,1/23/2012 12:00, NR,25,1002,2012,1,23,12,0
0,114.5,-15.14999962,2012023S13117,2012,IGGY,1/23/2012 18:00, NR,25,1001,2012,1,23,18,0
0,113,-15.30000019,2012023S13117,2012,IGGY,1/24/2012 0:00, NR,25,1001,2012,1,24,0,0
0,113.3000031,-16,2012023S13117,2012,IGGY,1/24/2012 3:00, NR,25,998,2012,1,24,3,0
0,112,-15.47000027,2012023S13117,2012,IGGY,1/24/2012 6:00, NR,30,998,2012,1,24,6,0
0,112,-16,2012023S13117,2012,IGGY,1/24/2012 9:00, NR,30,-1,2012,1,24,9,0
0,111,-15.64000034,2012023S13117,2012,IGGY,1/24/2012 12:00, NR,30,998,2012,1,24,12,0
0,110.2200012,-15.80000019,2012023S13117,2012,IGGY,1/24/2012 18:00, NR,30,997,2012,1,24,18,0
0,109.5999985,-16,2012023S13117,2012,IGGY,1/24/2012 21:00, NR,30,-1,2012,1,24,21,0
0,109.4000015,-15.80000019,2012023S13117,2012,IGGY,1/25/2012 0:00, NR,30,993,2012,1,25,0,0
0,108.3000031,-15.80000019,2012023S13117,2012,IGGY,1/25/2012 6:00, NR,35,990,2012,1,25,6,0
0,108.1999969,-15.80000019,2012023S13117,2012,IGGY,1/25/2012 9:00, NR,30,994,2012,1,25,9,0
0,108.4000015,-15.80000019,2012023S13117,2012,IGGY,1/25/2012 12:00, NR,35,988,2012,1,25,12,0
0,108.0999985,-15.89999962,2012023S13117,2012,IGGY,1/25/2012 15:00, NR,30,994,2012,1,25,15,0
0,108.4499969,-16,2012023S13117,2012,IGGY,1/25/2012 18:00, NR,40,985,2012,1,25,18,0
0,108.4000015,-16.10000038,2012023S13117,2012,IGGY,1/25/2012 21:00, NR,40,986,2012,1,25,21,0
0,108.5800018,-16.18000031,2012023S13117,2012,IGGY,1/26/2012 0:00, NR,50,978,2012,1,26,0,0
0,108.9000015,-16.62000084,2012023S13117,2012,IGGY,1/26/2012 6:00, NR,50,978,2012,1,26,6,0
0,109.3499985,-17.04999924,2012023S13117,2012,IGGY,1/26/2012 12:00, NR,50,976,2012,1,26,12,0
0,109.5,-17,2012023S13117,2012,IGGY,1/26/2012 14:00, NR,45,981,2012,1,26,14,0
0,109.6699982,-17.63999939,2012023S13117,2012,IGGY,1/26/2012 18:00, NR,50,975,2012,1,26,18,0
0,109.8000031,-17.29999924,2012023S13117,2012,IGGY,1/26/2012 19:00, NR,45,981,2012,1,26,19,0
0,110,-17.5,2012023S13117,2012,IGGY,1/26/2012 21:00, NR,50,979,2012,1,26,21,0
0,109.9800034,-18.18000031,2012023S13117,2012,IGGY,1/27/2012 0:00, NR,50,980,2012,1,27,0,0
0,110.1999969,-18.20000076,2012023S13117,2012,IGGY,1/27/2012 3:00, NR,50,979,2012,1,27,3,0
