Category,Longitude,Latitude,Serial_Num,Season,Name,ISO_time,Nature,wmo_wind,wmo_pres,year,month,day,hour,min
0,49.79999924,-20.39999962,2010066S19050,2010,HUBERT,3/10/2010 0:00, TS,30,1002,2010,3,10,0,0
0,49.29999924,-20.79999924,2010066S19050,2010,HUBERT,3/10/2010 6:00, TS,35,999,2010,3,10,6,0
0,49,-21,2010066S19050,2010,HUBERT,3/10/2010 12:00, TS,43,994,2010,3,10,12,0
0,48.5,-21,2010066S19050,2010,HUBERT,3/10/2010 18:00, TS,55,985,2010,3,10,18,0
0,48.20000076,-20.79999924,2010066S19050,2010,HUBERT,3/11/2010 0:00, NR,45,992,2010,3,11,0,0
0,48.09999847,-20.39999962,2010066S19050,2010,HUBERT,3/11/2010 6:00, NR,30,0,2010,3,11,6,0
0,47.59999847,-20.79999924,2010066S19050,2010,HUBERT,3/11/2010 12:00, NR,25,0,2010,3,11,12,0
0,44,-25.29999924,2010066S19050,2010,HUBERT,3/13/2010 0:00, TS,20,1006,2010,3,13,0,0
0,42.79999924,-25.39999962,2010066S19050,2010,HUBERT,3/13/2010 6:00, TS,20,1006,2010,3,13,6,0
0,42.59999847,-25.89999962,2010066S19050,2010,HUBERT,3/13/2010 12:00, TS,20,1006,2010,3,13,12,0
0,42.29999924,-26.10000038,2010066S19050,2010,HUBERT,3/13/2010 18:00, TS,20,1006,2010,3,13,18,0
0,41.79999924,-26.20000076,2010066S19050,2010,HUBERT,3/14/2010 0:00, TS,20,1006,2010,3,14,0,0
0,41.5,-26.60000038,2010066S19050,2010,HUBERT,3/14/2010 6:00, TS,20,1006,2010,3,14,6,0
0,41.70000076,-27.29999924,2010066S19050,2010,HUBERT,3/14/2010 12:00, TS,20,1005,2010,3,14,12,0
0,42.70000076,-27.60000038,2010066S19050,2010,HUBERT,3/14/2010 18:00, TS,20,1004,2010,3,14,18,0
0,44,-28.10000038,2010066S19050,2010,HUBERT,3/15/2010 0:00, TS,25,1003,2010,3,15,0,0
0,45.40000153,-28.70000076,2010066S19050,2010,HUBERT,3/15/2010 6:00, TS,25,1003,2010,3,15,6,0
0,-42.59999847,-25.20000076,2010067S25317,2010,INVEST,3/8/2010 0:00, DS,30,1000,2010,3,8,0,0
0,-42.59999847,-26,2010067S25317,2010,INVEST,3/8/2010 6:00, DS,30,1005,2010,3,8,6,0
0,-42.59999847,-27.29999924,2010067S25317,2010,INVEST,3/8/2010 12:00, DS,30,1005,2010,3,8,12,0
0,-44.29999924,-29.29999924,2010067S25317,2010,INVEST,3/8/2010 18:00, DS,30,1005,2010,3,8,18,0
0,-45.5,-30,2010067S25317,2010,INVEST,3/9/2010 0:00, DS,30,1005,2010,3,9,0,0
0,-46.59999847,-30.39999962,2010067S25317,2010,INVEST,3/9/2010 6:00, DS,30,1005,2010,3,9,6,0
0,-48.20000076,-30.5,2010067S25317,2010,INVEST,3/9/2010 12:00, DS,30,1005,2010,3,9,12,0
0,-48.40000153,-30.10000038,2010067S25317,2010,INVEST,3/9/2010 18:00, DS,30,1000,2010,3,9,18,0
0,-48.20000076,-29.79999924,2010067S25317,2010,INVEST,3/10/2010 0:00, DS,35,1003,2010,3,10,0,0
0,-48,-29.60000038,2010067S25317,2010,INVEST,3/10/2010 6:00, DS,40,1000,2010,3,10,6,0
0,-47.5,-29.70000076,2010067S25317,2010,INVEST,3/10/2010 12:00, DS,40,1000,2010,3,10,12,0
0,-46.70000076,-29.79999924,2010067S25317,2010,INVEST,3/10/2010 18:00, DS,40,1000,2010,3,10,18,0
0,-45.79999924,-30,2010067S25317,2010,INVEST,3/11/2010 0:00, DS,40,1000,2010,3,11,0,0
0,-44.90000153,-30.89999962,2010067S25317,2010,INVEST,3/11/2010 6:00, DS,40,1000,2010,3,11,6,0
0,-44,-31.89999962,2010067S25317,2010,INVEST,3/11/2010 12:00, DS,40,1000,2010,3,11,12,0
0,-42.29999924,-32.90000153,2010067S25317,2010,INVEST,3/11/2010 18:00, DS,40,1000,2010,3,11,18,0
0,-40.5,-33.59999847,2010067S25317,2010,INVEST,3/12/2010 0:00, DS,45,995,2010,3,12,0,0
0,-37.79999924,-34.79999924,2010067S25317,2010,INVEST,3/12/2010 6:00, DS,45,995,2010,3,12,6,0
0,-34.79999924,-36.5,2010067S25317,2010,INVEST,3/12/2010 12:00, DS,45,995,2010,3,12,12,0
0,-31.29999924,-38,2010067S25317,2010,INVEST,3/12/2010 18:00, DS,45,995,2010,3,12,18,0
0,-172.1999969,-12.30000019,2010069S12188,2010,TOMAS,3/10/2010 0:00, NR,20,1005,2010,3,10,0,0
0,-172.3000031,-12.19999981,2010069S12188,2010,TOMAS,3/10/2010 6:00, NR,20,1004,2010,3,10,6,0
0,-172.8999939,-11.60000038,2010069S12188,2010,TOMAS,3/10/2010 12:00, NR,20,1004,2010,3,10,12,0
0,-173.3000031,-10.89999962,2010069S12188,2010,TOMAS,3/10/2010 18:00, NR,20,1002,2010,3,10,18,0
0,-174,-10.89999962,2010069S12188,2010,TOMAS,3/11/2010 0:00, NR,25,1000,2010,3,11,0,0
0,-174.5,-10.69999981,2010069S12188,2010,TOMAS,3/11/2010 6:00, NR,25,1000,2010,3,11,6,0
0,-175.1000061,-10.69999981,2010069S12188,2010,TOMAS,3/11/2010 12:00, NR,30,998,2010,3,11,12,0
0,-175.6000061,-10.60000038,2010069S12188,2010,TOMAS,3/11/2010 18:00, NR,30,997,2010,3,11,18,0
0,-176,-10.60000038,2010069S12188,2010,TOMAS,3/12/2010 0:00, NR,35,995,2010,3,12,0,0
0,-176.3999939,-10.80000019,2010069S12188,2010,TOMAS,3/12/2010 6:00, NR,40,990,2010,3,12,6,0
0,-177.1000061,-11.10000038,2010069S12188,2010,TOMAS,3/12/2010 12:00, NR,50,985,2010,3,12,12,0
0,-178,-11.30000019,2010069S12188,2010,TOMAS,3/12/2010 18:00, NR,50,985,2010,3,12,18,0
0,-178.3000031,-11.69999981,2010069S12188,2010,TOMAS,3/13/2010 0:00, NR,50,985,2010,3,13,0,0
0,-178.6000061,-12.19999981,2010069S12188,2010,TOMAS,3/13/2010 6:00, NR,55,980,2010,3,13,6,0
0,-178.8999939,-12.5,2010069S12188,2010,TOMAS,3/13/2010 12:00, NR,60,975,2010,3,13,12,0
0,-169.8000031,-29.20000076,2010069S12188,2010,TOMAS,3/17/2010 12:00, NR,60,975,2010,3,17,12,0
0,-166.5,-30.89999962,2010069S12188,2010,TOMAS,3/17/2010 18:00, NR,40,989,2010,3,17,18,0
0,-163.1000061,-33.70000076,2010069S12188,2010,TOMAS,3/18/2010 0:00, NR,40,987,2010,3,18,0,0
0,-158.3000031,-37.90000153,2010069S12188,2010,TOMAS,3/18/2010 6:00, NR,55,976,2010,3,18,6,0
0,-154.1000061,-43.20000076,2010069S12188,2010,TOMAS,3/18/2010 12:00, NR,55,960,2010,3,18,12,0
0,-151,-47,2010069S12188,2010,TOMAS,3/18/2010 18:00, NR,55,949,2010,3,18,18,0
0,-148,-50,2010069S12188,2010,TOMAS,3/19/2010 0:00, NR,55,949,2010,3,19,0,0
0,-144.6000061,-52.90000153,2010069S12188,2010,TOMAS,3/19/2010 6:00, NR,55,952,2010,3,19,6,0
0,-139.8000031,-56.29999924,2010069S12188,2010,TOMAS,3/19/2010 12:00, NR,55,955,2010,3,19,12,0
0,-131.6999969,-59.90000153,2010069S12188,2010,TOMAS,3/19/2010 18:00, NR,55,957,2010,3,19,18,0
0,-125.1999969,-61.29999924,2010069S12188,2010,TOMAS,3/20/2010 0:00, NR,55,958,2010,3,20,0,0
0,157.3000031,-16.20000076,2010070S15168,2010,ULUI,3/18/2010 18:00, NR,55,982,2010,3,18,18,0
0,156.6000061,-16.60000038,2010070S15168,2010,ULUI,3/19/2010 0:00, NR,55,986,2010,3,19,0,0
0,156.0500031,-17.35000038,2010070S15168,2010,ULUI,3/19/2010 6:00, NR,55,983,2010,3,19,6,0
0,155.5500031,-17.95000076,2010070S15168,2010,ULUI,3/19/2010 12:00, NR,55,986,2010,3,19,12,0
0,154.25,-18.75,2010070S15168,2010,ULUI,3/19/2010 18:00, NR,55,985,2010,3,19,18,0
0,152.8500061,-19.60000038,2010070S15168,2010,ULUI,3/20/2010 0:00, NR,55,983,2010,3,20,0,0
0,148.1199951,-20.39999962,2010070S15168,2010,ULUI,3/20/2010 18:00, NR,60,982,2010,3,20,18,0
0,146.7700043,-20.67000008,2010070S15168,2010,ULUI,3/20/2010 22:00, NR,30,1003,2010,3,20,22,0
0,133.3999939,13.60000038,2010078N03153,2010,OMAIS,3/24/2010 12:00, TS,35,998,2010,3,24,12,0
0,132.8999939,14.10000038,2010078N03153,2010,OMAIS,3/24/2010 18:00, TS,35,998,2010,3,24,18,0
0,132.5,14.80000019,2010078N03153,2010,OMAIS,3/25/2010 0:00, TS,35,998,2010,3,25,0,0
0,132.3000031,15.60000038,2010078N03153,2010,OMAIS,3/25/2010 6:00, TS,35,998,2010,3,25,6,0
0,132.1999969,16.39999962,2010078N03153,2010,OMAIS,3/25/2010 12:00, TS,35,998,2010,3,25,12,0
0,132.1999969,17,2010078N03153,2010,OMAIS,3/25/2010 18:00, TS,35,1000,2010,3,25,18,0
0,88.5,-6.400000095,2010080S06089,2010,IMANI,3/20/2010 12:00, TS,20,1007,2010,3,20,12,0
0,88.59999847,-6.599999905,2010080S06089,2010,IMANI,3/20/2010 18:00, TS,20,1007,2010,3,20,18,0
0,88.80000305,-6.900000095,2010080S06089,2010,IMANI,3/21/2010 0:00, TS,20,1006,2010,3,21,0,0
0,88.90000153,-7.099999905,2010080S06089,2010,IMANI,3/21/2010 6:00, TS,20,1005,2010,3,21,6,0
0,89,-7.300000191,2010080S06089,2010,IMANI,3/21/2010 12:00, TS,23,1004,2010,3,21,12,0
0,89.59999847,-8.5,2010080S06089,2010,IMANI,3/21/2010 18:00, TS,25,1003,2010,3,21,18,0
0,89.90000153,-9.800000191,2010080S06089,2010,IMANI,3/22/2010 0:00, TS,25,1002,2010,3,22,0,0
0,89.90000153,-10.5,2010080S06089,2010,IMANI,3/22/2010 6:00, TS,25,1001,2010,3,22,6,0
0,89.69999695,-11.10000038,2010080S06089,2010,IMANI,3/22/2010 12:00, TS,25,1000,2010,3,22,12,0
0,89.30000305,-11.89999962,2010080S06089,2010,IMANI,3/22/2010 18:00, TS,28,999,2010,3,22,18,0
0,89.09999847,-12.5,2010080S06089,2010,IMANI,3/23/2010 0:00, TS,28,999,2010,3,23,0,0
0,88.40000153,-12.80000019,2010080S06089,2010,IMANI,3/23/2010 6:00, TS,30,998,2010,3,23,6,0
0,87.59999847,-13.30000019,2010080S06089,2010,IMANI,3/23/2010 12:00, TS,30,997,2010,3,23,12,0
0,87,-13.80000019,2010080S06089,2010,IMANI,3/23/2010 18:00, TS,35,995,2010,3,23,18,0
0,86.40000153,-14.60000038,2010080S06089,2010,IMANI,3/24/2010 0:00, TS,40,992,2010,3,24,0,0
0,86.09999847,-15.5,2010080S06089,2010,IMANI,3/24/2010 6:00, TS,45,987,2010,3,24,6,0
0,85.80000305,-16.60000038,2010080S06089,2010,IMANI,3/24/2010 12:00, TS,57,976,2010,3,24,12,0
0,85.30000305,-17.70000076,2010080S06089,2010,IMANI,3/24/2010 18:00, TS,60,974,2010,3,24,18,0
0,85.90000153,-20.29999924,2010080S06089,2010,IMANI,3/25/2010 18:00, TS,60,974,2010,3,25,18,0
0,86,-20.70000076,2010080S06089,2010,IMANI,3/26/2010 0:00, TS,50,983,2010,3,26,0,0
0,86.30000305,-21.10000038,2010080S06089,2010,IMANI,3/26/2010 6:00, TS,40,992,2010,3,26,6,0
0,86.80000305,-21.29999924,2010080S06089,2010,IMANI,3/26/2010 12:00, TS,30,997,2010,3,26,12,0
0,86.80000305,-21.10000038,2010080S06089,2010,IMANI,3/26/2010 18:00, TS,25,1000,2010,3,26,18,0
0,86.69999695,-21.39999962,2010080S06089,2010,IMANI,3/27/2010 0:00, TS,25,1002,2010,3,27,0,0
0,86.40000153,-21.60000038,2010080S06089,2010,IMANI,3/27/2010 6:00, TS,23,1004,2010,3,27,6,0
0,85.90000153,-22.10000038,2010080S06089,2010,IMANI,3/27/2010 12:00, TS,23,1005,2010,3,27,12,0
0,85,-22.29999924,2010080S06089,2010,IMANI,3/27/2010 18:00, TS,20,1007,2010,3,27,18,0
0,84.19999695,-22.39999962,2010080S06089,2010,IMANI,3/28/2010 0:00, TS,20,1007,2010,3,28,0,0
0,83.5,-22.89999962,2010080S06089,2010,IMANI,3/28/2010 6:00, TS,20,1008,2010,3,28,6,0
0,83.19999695,-23.60000038,2010080S06089,2010,IMANI,3/28/2010 12:00, TS,20,1008,2010,3,28,12,0
0,134.5,-9.5,2010082S09144,2010,PAUL,3/26/2010 3:00, NR,25,1004,2010,3,26,3,0
0,134.3000031,-9.5,2010082S09144,2010,PAUL,3/26/2010 6:00, NR,25,1003,2010,3,26,6,0
0,133.9199982,-9.600000381,2010082S09144,2010,PAUL,3/26/2010 9:00, NR,25,1005,2010,3,26,9,0
0,133.8999939,-9.800000191,2010082S09144,2010,PAUL,3/26/2010 12:00, NR,25,1005,2010,3,26,12,0
0,134.3000031,-10.19999981,2010082S09144,2010,PAUL,3/26/2010 15:00, NR,25,1005,2010,3,26,15,0
0,134.8000031,-10.5,2010082S09144,2010,PAUL,3/26/2010 18:00, NR,25,1003,2010,3,26,18,0
0,135.1999969,-10.60000038,2010082S09144,2010,PAUL,3/26/2010 21:00, NR,25,1004,2010,3,26,21,0
0,135.8000031,-10.69999981,2010082S09144,2010,PAUL,3/27/2010 0:00, NR,25,1003,2010,3,27,0,0
0,136.3999939,-11,2010082S09144,2010,PAUL,3/27/2010 3:00, NR,30,1001,2010,3,27,3,0
0,136.3999939,-11.19999981,2010082S09144,2010,PAUL,3/27/2010 6:00, NR,30,1001,2010,3,27,6,0
0,136.8000031,-11.60000038,2010082S09144,2010,PAUL,3/27/2010 9:00, NR,30,1000,2010,3,27,9,0
0,136.8999939,-12.30000019,2010082S09144,2010,PAUL,3/27/2010 12:00, NR,30,1001,2010,3,27,12,0
0,136.6000061,-12.60000038,2010082S09144,2010,PAUL,3/27/2010 15:00, NR,30,1001,2010,3,27,15,0
0,136.5,-12.80000019,2010082S09144,2010,PAUL,3/27/2010 18:00, NR,30,999,2010,3,27,18,0
0,136.6000061,-12.89999962,2010082S09144,2010,PAUL,3/27/2010 21:00, NR,30,999,2010,3,27,21,0
0,136.5,-13.10000038,2010082S09144,2010,PAUL,3/28/2010 0:00, NR,40,995,2010,3,28,0,0
0,136.5,-13,2010082S09144,2010,PAUL,3/28/2010 3:00, NR,40,994,2010,3,28,3,0
0,136.6000061,-13,2010082S09144,2010,PAUL,3/28/2010 6:00, NR,40,994,2010,3,28,6,0
0,136.5,-13,2010082S09144,2010,PAUL,3/28/2010 9:00, NR,40,991,2010,3,28,9,0
0,136.5,-12.89999962,2010082S09144,2010,PAUL,3/28/2010 12:00, NR,45,991,2010,3,28,12,0
0,136.6000061,-12.89999962,2010082S09144,2010,PAUL,3/28/2010 15:00, NR,45,991,2010,3,28,15,0
0,136.6999969,-13,2010082S09144,2010,PAUL,3/28/2010 18:00, NR,50,988,2010,3,28,18,0
0,136.6999969,-13.10000038,2010082S09144,2010,PAUL,3/28/2010 21:00, NR,50,988,2010,3,28,21,0
0,136.3999939,-13.30000019,2010082S09144,2010,PAUL,3/29/2010 0:00, NR,50,987,2010,3,29,0,0
0,136.3000031,-13.19999981,2010082S09144,2010,PAUL,3/29/2010 3:00, NR,55,983,2010,3,29,3,0
0,136.1999969,-13.30000019,2010082S09144,2010,PAUL,3/29/2010 6:00, NR,55,982,2010,3,29,6,0
0,136.1100006,-13.35999966,2010082S09144,2010,PAUL,3/29/2010 9:00, NR,55,983,2010,3,29,9,0
0,135.8999939,-13.30000019,2010082S09144,2010,PAUL,3/29/2010 12:00, NR,55,982,2010,3,29,12,0
0,135.6900024,-13.19999981,2010082S09144,2010,PAUL,3/29/2010 15:00, NR,55,985,2010,3,29,15,0
0,135.6900024,-13.11999989,2010082S09144,2010,PAUL,3/29/2010 18:00, NR,55,985,2010,3,29,18,0
0,135.5500031,-13.10000038,2010082S09144,2010,PAUL,3/29/2010 21:00, NR,50,986,2010,3,29,21,0
0,135.3000031,-13.19999981,2010082S09144,2010,PAUL,3/30/2010 0:00, NR,40,993,2010,3,30,0,0
0,135.1000061,-13.10000038,2010082S09144,2010,PAUL,3/30/2010 3:00, NR,35,996,2010,3,30,3,0
0,135.1000061,-13.19999981,2010082S09144,2010,PAUL,3/30/2010 6:00, NR,30,996,2010,3,30,6,0
0,135,-13.22000027,2010082S09144,2010,PAUL,3/30/2010 9:00, NR,30,996,2010,3,30,9,0
0,134.8999939,-13.23999977,2010082S09144,2010,PAUL,3/30/2010 12:00, NR,30,996,2010,3,30,12,0
0,134.8000031,-13.39999962,2010082S09144,2010,PAUL,3/30/2010 15:00, NR,30,996,2010,3,30,15,0
0,134.8999939,-13.5,2010082S09144,2010,PAUL,3/30/2010 18:00, NR,30,997,2010,3,30,18,0
0,135,-13.69999981,2010082S09144,2010,PAUL,3/30/2010 21:00, NR,30,998,2010,3,30,21,0
0,135.1000061,-13.89999962,2010082S09144,2010,PAUL,3/31/2010 0:00, NR,30,998,2010,3,31,0,0
0,135.3000031,-14.10000038,2010082S09144,2010,PAUL,3/31/2010 3:00, NR,30,999,2010,3,31,3,0
0,135.5,-14.19999981,2010082S09144,2010,PAUL,3/31/2010 6:00, NR,30,997,2010,3,31,6,0
0,135.6999969,-14.30000019,2010082S09144,2010,PAUL,3/31/2010 12:00, NR,30,997,2010,3,31,12,0
0,135.8000031,-14.39999962,2010082S09144,2010,PAUL,3/31/2010 15:00, NR,30,998,2010,3,31,15,0
0,136.1000061,-14.5,2010082S09144,2010,PAUL,3/31/2010 18:00, NR,30,998,2010,3,31,18,0
0,136.5,-14.60000038,2010082S09144,2010,PAUL,3/31/2010 21:00, NR,30,998,2010,3,31,21,0
0,136.8999939,-14.80000019,2010082S09144,2010,PAUL,4/1/2010 0:00, NR,30,998,2010,4,1,0,0
0,137.1000061,-15.30000019,2010082S09144,2010,PAUL,4/1/2010 3:00, NR,30,999,2010,4,1,3,0
0,93.30000305,-8.800000191,2010091S09093,2010,ROBYN,4/1/2010 0:00, NR,20,1004,2010,4,1,0,0
0,93.09999847,-8.899999619,2010091S09093,2010,ROBYN,4/1/2010 6:00, NR,25,1002,2010,4,1,6,0
0,93.09999847,-9.399999619,2010091S09093,2010,ROBYN,4/1/2010 12:00, NR,25,1002,2010,4,1,12,0
0,93,-10.10000038,2010091S09093,2010,ROBYN,4/1/2010 18:00, NR,30,1000,2010,4,1,18,0
0,92.90000153,-10.5,2010091S09093,2010,ROBYN,4/2/2010 0:00, NR,30,1000,2010,4,2,0,0
0,92.69999695,-11.19999981,2010091S09093,2010,ROBYN,4/2/2010 6:00, NR,35,1000,2010,4,2,6,0
0,92.5,-11.80000019,2010091S09093,2010,ROBYN,4/2/2010 12:00, NR,35,998,2010,4,2,12,0
0,92.40000153,-12.39999962,2010091S09093,2010,ROBYN,4/2/2010 18:00, NR,35,998,2010,4,2,18,0
0,92.40000153,-12.89999962,2010091S09093,2010,ROBYN,4/3/2010 0:00, NR,35,996,2010,4,3,0,0
0,92.40000153,-13.30000019,2010091S09093,2010,ROBYN,4/3/2010 6:00, NR,40,994,2010,4,3,6,0
0,92.40000153,-13.60000038,2010091S09093,2010,ROBYN,4/3/2010 12:00, NR,40,994,2010,4,3,12,0
0,92.40000153,-13.89999962,2010091S09093,2010,ROBYN,4/3/2010 18:00, NR,45,990,2010,4,3,18,0
0,92.30000305,-14.19999981,2010091S09093,2010,ROBYN,4/4/2010 0:00, NR,45,990,2010,4,4,0,0
0,92,-14.5,2010091S09093,2010,ROBYN,4/4/2010 6:00, NR,50,988,2010,4,4,6,0
0,91.80000305,-14.80000019,2010091S09093,2010,ROBYN,4/4/2010 12:00, NR,55,985,2010,4,4,12,0
0,91.5,-15.19999981,2010091S09093,2010,ROBYN,4/4/2010 18:00, NR,55,985,2010,4,4,18,0
0,91.40000153,-15.60000038,2010091S09093,2010,ROBYN,4/5/2010 0:00, NR,60,980,2010,4,5,0,0
0,91.59999847,-16.10000038,2010091S09093,2010,ROBYN,4/5/2010 6:00, NR,55,985,2010,4,5,6,0
0,92.19999695,-16.10000038,2010091S09093,2010,ROBYN,4/5/2010 12:00, NR,55,986,2010,4,5,12,0
0,92.19999695,-16,2010091S09093,2010,ROBYN,4/5/2010 18:00, NR,50,988,2010,4,5,18,0
0,92.09999847,-15.80000019,2010091S09093,2010,ROBYN,4/6/2010 0:00, NR,40,994,2010,4,6,0,0
0,91.80000305,-15.5,2010091S09093,2010,ROBYN,4/6/2010 6:00, NR,35,996,2010,4,6,6,0
0,91.5,-15.19999981,2010091S09093,2010,ROBYN,4/6/2010 12:00, NR,35,996,2010,4,6,12,0
0,91.09999847,-15.39999962,2010091S09093,2010,ROBYN,4/6/2010 18:00, NR,35,996,2010,4,6,18,0
0,90.69999695,-15.80000019,2010091S09093,2010,ROBYN,4/7/2010 0:00, NR,35,996,2010,4,7,0,0
0,90.19999695,-16,2010091S09093,2010,ROBYN,4/7/2010 6:00, NR,30,998,2010,4,7,6,0
0,117.5,-10,2010110S10118,2010,SEAN,4/20/2010 6:00, NR,20,1006,2010,4,20,6,0
0,117.4000015,-10,2010110S10118,2010,SEAN,4/20/2010 12:00, NR,20,1006,2010,4,20,12,0
0,117.1999969,-10,2010110S10118,2010,SEAN,4/20/2010 18:00, NR,20,1005,2010,4,20,18,0
0,117,-10,2010110S10118,2010,SEAN,4/21/2010 0:00, NR,25,1004,2010,4,21,0,0
0,116.8000031,-10.19999981,2010110S10118,2010,SEAN,4/21/2010 6:00, NR,25,1004,2010,4,21,6,0
0,116.5,-10.60000038,2010110S10118,2010,SEAN,4/21/2010 12:00, NR,25,1002,2010,4,21,12,0
0,116.1999969,-11.19999981,2010110S10118,2010,SEAN,4/21/2010 18:00, NR,25,1002,2010,4,21,18,0
0,115.9000015,-11.89999962,2010110S10118,2010,SEAN,4/22/2010 0:00, NR,25,1002,2010,4,22,0,0
0,115.5999985,-12.30000019,2010110S10118,2010,SEAN,4/22/2010 6:00, NR,25,1002,2010,4,22,6,0
0,115.3000031,-12.69999981,2010110S10118,2010,SEAN,4/22/2010 12:00, NR,35,1000,2010,4,22,12,0
0,114.9199982,-13.02999973,2010110S10118,2010,SEAN,4/22/2010 15:00, NR,35,998,2010,4,22,15,0
0,114.6999969,-13.19999981,2010110S10118,2010,SEAN,4/22/2010 18:00, NR,40,996,2010,4,22,18,0
0,114.3000031,-13.5,2010110S10118,2010,SEAN,4/23/2010 0:00, NR,45,994,2010,4,23,0,0
0,114,-14,2010110S10118,2010,SEAN,4/23/2010 6:00, NR,50,990,2010,4,23,6,0
0,113.6999969,-14.5,2010110S10118,2010,SEAN,4/23/2010 12:00, NR,50,990,2010,4,23,12,0
0,113.3000031,-15.10000038,2010110S10118,2010,SEAN,4/23/2010 18:00, NR,55,988,2010,4,23,18,0
0,113.0999985,-15.69999981,2010110S10118,2010,SEAN,4/24/2010 0:00, NR,55,988,2010,4,24,0,0
0,112.8000031,-16.5,2010110S10118,2010,SEAN,4/24/2010 6:00, NR,55,988,2010,4,24,6,0
0,112.5999985,-17.10000038,2010110S10118,2010,SEAN,4/24/2010 12:00, NR,50,990,2010,4,24,12,0
0,111.9000015,-17.29999924,2010110S10118,2010,SEAN,4/24/2010 18:00, NR,40,996,2010,4,24,18,0
0,111.3000031,-17.5,2010110S10118,2010,SEAN,4/25/2010 0:00, NR,35,998,2010,4,25,0,0
0,110.5,-18.10000038,2010110S10118,2010,SEAN,4/25/2010 6:00, NR,30,1000,2010,4,25,6,0
0,109.6999969,-18.29999924,2010110S10118,2010,SEAN,4/25/2010 12:00, NR,30,1002,2010,4,25,12,0
0,108.3199997,-18.29999924,2010110S10118,2010,SEAN,4/25/2010 18:00, NR,30,1002,2010,4,25,18,0
0,107,-18.29999924,2010110S10118,2010,SEAN,4/26/2010 0:00, NR,25,1004,2010,4,26,0,0
0,105.5,-18.20000076,2010110S10118,2010,SEAN,4/26/2010 6:00, NR,25,1004,2010,4,26,6,0
0,104.3000031,-18.20000076,2010110S10118,2010,SEAN,4/26/2010 12:00, NR,25,1004,2010,4,26,12,0
0,54,10.5,2010136N09057,2010,BANDU,5/19/2010 9:00, NR,25,1002,2010,5,19,9,0
0,54,11,2010136N09057,2010,BANDU,5/19/2010 12:00, NR,25,1002,2010,5,19,12,0
0,53.5,11.5,2010136N09057,2010,BANDU,5/19/2010 15:00, NR,25,1002,2010,5,19,15,0
0,53.5,11.5,2010136N09057,2010,BANDU,5/19/2010 18:00, NR,30,1000,2010,5,19,18,0
0,53,11.5,2010136N09057,2010,BANDU,5/19/2010 21:00, NR,30,1000,2010,5,19,21,0
0,53,11.5,2010136N09057,2010,BANDU,5/20/2010 0:00, NR,30,1000,2010,5,20,0,0
0,53,11.5,2010136N09057,2010,BANDU,5/20/2010 3:00, NR,30,999,2010,5,20,3,0
0,53,11.5,2010136N09057,2010,BANDU,5/20/2010 6:00, NR,30,999,2010,5,20,6,0
0,53,12,2010136N09057,2010,BANDU,5/20/2010 9:00, NR,30,999,2010,5,20,9,0
0,52.5,12.5,2010136N09057,2010,BANDU,5/20/2010 12:00, NR,30,999,2010,5,20,12,0
0,51.5,12.5,2010136N09057,2010,BANDU,5/20/2010 18:00, NR,30,999,2010,5,20,18,0
0,51.5,12.5,2010136N09057,2010,BANDU,5/21/2010 0:00, NR,30,998,2010,5,21,0,0
0,51.5,12.5,2010136N09057,2010,BANDU,5/21/2010 3:00, NR,30,998,2010,5,21,3,0
0,51.5,12.5,2010136N09057,2010,BANDU,5/21/2010 6:00, NR,30,998,2010,5,21,6,0
0,51.5,12.5,2010136N09057,2010,BANDU,5/21/2010 9:00, NR,30,996,2010,5,21,9,0
0,51.5,12.5,2010136N09057,2010,BANDU,5/21/2010 12:00, NR,40,994,2010,5,21,12,0
0,51.5,12.5,2010136N09057,2010,BANDU,5/21/2010 15:00, NR,40,994,2010,5,21,15,0
0,51.5,12.5,2010136N09057,2010,BANDU,5/21/2010 18:00, NR,40,994,2010,5,21,18,0
0,51,12.5,2010136N09057,2010,BANDU,5/21/2010 21:00, NR,40,994,2010,5,21,21,0
0,50.5,12.5,2010136N09057,2010,BANDU,5/22/2010 0:00, NR,40,994,2010,5,22,0,0
0,50.5,12.5,2010136N09057,2010,BANDU,5/22/2010 3:00, NR,40,994,2010,5,22,3,0
0,50.5,12.5,2010136N09057,2010,BANDU,5/22/2010 6:00, NR,40,994,2010,5,22,6,0
0,50,12.5,2010136N09057,2010,BANDU,5/22/2010 9:00, NR,35,996,2010,5,22,9,0
0,50,12.5,2010136N09057,2010,BANDU,5/22/2010 12:00, NR,30,998,2010,5,22,12,0
0,50,12.5,2010136N09057,2010,BANDU,5/22/2010 18:00, NR,25,1000,2010,5,22,18,0
0,88.5,10.5,2010137N10090,2010,LAILA,5/17/2010 6:00, NR,25,1004,2010,5,17,6,0
0,88,11,2010137N10090,2010,LAILA,5/17/2010 12:00, NR,30,1000,2010,5,17,12,0
0,87.5,11.5,2010137N10090,2010,LAILA,5/17/2010 18:00, NR,30,998,2010,5,17,18,0
0,86.5,11.5,2010137N10090,2010,LAILA,5/18/2010 0:00, NR,35,998,2010,5,18,0,0
0,85.5,12,2010137N10090,2010,LAILA,5/18/2010 3:00, NR,40,996,2010,5,18,3,0
0,84.5,12.5,2010137N10090,2010,LAILA,5/18/2010 6:00, NR,45,992,2010,5,18,6,0
0,84,13,2010137N10090,2010,LAILA,5/18/2010 9:00, NR,45,992,2010,5,18,9,0
